10612	2
166	1418	2294	0.01613040268421173	0.014084506779909134
167	115	4982	0.03980334475636482	0.0
168	6276	5649	0.4752405881881714	0.014084506779909134
169	5492	895	0.16637514531612396	0.014084506779909134
170	3600	35	0.33480021357536316	0.014084506779909134
171	5057	4781	0.3101993501186371	0.0
172	2667	2943	0.10502424091100693	0.014084506779909134
173	6687	2655	0.006214970722794533	0.014084506779909134
174	1780	3840	0.06957972049713135	0.0
175	4027	3546	0.1099587082862854	0.014084506779909134
176	2294	7161	0.011322515085339546	0.014084506779909134
177	6307	5598	0.30483877658843994	0.014084506779909134
178	582	99	0.13368523120880127	0.014084506779909134
179	515	2902	0.15802443027496338	0.014084506779909134
180	4073	5715	0.3972497284412384	0.028169013559818268
181	3283	6200	0.18304231762886047	0.014084506779909134
182	6110	2605	0.07902982831001282	0.0
183	2218	3681	0.20908138155937195	0.0
184	6272	537	0.42521247267723083	0.014084506779909134
185	1672	1189	0.31151288747787476	0.0
186	551	1264	0.6127842664718628	0.014084506779909134
187	5421	993	0.11585138738155365	0.014084506779909134
188	3707	4768	0.05398721992969513	0.014084506779909134
189	6003	6917	0.20753315091133118	0.014084506779909134
190	464	562	0.23328766226768494	0.014084506779909134
191	2501	1342	0.47126850485801697	0.0
192	3480	6655	0.7216373085975647	0.014084506779909134
193	4498	3160	0.2315177321434021	0.014084506779909134
194	1451	5327	0.1562916785478592	0.0
195	1954	1067	0.016398020088672638	0.014084506779909134
196	4952	5245	0.15570873022079468	0.014084506779909134
197	6754	3817	0.2158992886543274	0.0
198	7090	4520	0.13641226291656494	0.014084506779909134
199	7041	4241	0.2620590329170227	0.014084506779909134
200	2677	2067	0.1725061684846878	0.014084506779909134
201	6353	6707	0.31159907579421997	0.014084506779909134
202	2320	3423	0.2822119891643524	0.014084506779909134
203	3438	3366	0.10253117233514786	0.014084506779909134
204	2874	4816	0.01067961286753416	0.014084506779909134
205	3454	231	0.2890380918979645	0.014084506779909134
206	584	3896	0.1360112428665161	0.014084506779909134
207	2544	3371	0.17413197457790375	0.014084506779909134
208	4265	1789	0.16662414371967316	0.014084506779909134
209	2171	4428	0.01021648570895195	0.014084506779909134
210	1574	6817	0.1416494995355606	0.014084506779909134
211	2727	3863	0.05452344939112663	0.014084506779909134
212	1451	2565	0.41326719522476196	0.0
213	6276	6950	0.030324548482894897	0.028169013559818268
214	5978	5898	0.1625950038433075	0.014084506779909134
215	274	3646	0.13763180375099182	0.014084506779909134
216	6260	3301	0.16827629506587982	0.0
217	5100	1880	0.7844486236572266	0.014084506779909134
218	5350	2106	0.05835608020424843	0.014084506779909134
219	6554	7192	0.1165054589509964	0.014084506779909134
220	5675	5190	0.26573121547698975	0.014084506779909134
221	2294	2753	0.006380497012287378	0.014084506779909134
222	1807	1933	0.30796191096305847	0.014084506779909134
223	1047	6411	0.22944100201129913	0.014084506779909134
224	296	4316	0.09143579751253128	0.014084506779909134
225	6381	3149	0.4409187436103821	0.014084506779909134
226	505	4840	0.6431578397750854	0.0
227	5715	2237	0.024421367794275284	0.014084506779909134
228	2706	5050	0.08991663157939911	0.014084506779909134
229	1355	1212	0.05997235327959061	0.014084506779909134
230	6235	1791	1.0	0.0
231	251	6392	0.40459001064300537	0.014084506779909134
232	3888	153	0.175018772482872	0.014084506779909134
233	1185	5958	0.4018303155899048	0.014084506779909134
234	4563	5681	0.31395116448402405	0.014084506779909134
235	7090	1664	0.24429123103618622	0.014084506779909134
236	233	7285	0.838901162147522	0.014084506779909134
237	6160	1260	0.7879481315612793	0.028169013559818268
238	3348	4799	0.08916483074426651	0.0
239	3603	6902	0.05288122966885567	0.014084506779909134
240	1566	3653	0.0060625746846199036	0.014084506779909134
241	3343	2747	0.015498378314077854	0.0
242	2446	5334	0.039870548993349075	0.014084506779909134
243	5261	2558	0.7046386003494263	0.014084506779909134
244	927	3056	0.5035380125045776	0.014084506779909134
245	1958	6201	0.22784079611301422	0.0
246	2703	3941	0.07306502014398575	0.014084506779909134
247	5168	2906	0.07795321941375732	0.014084506779909134
248	1664	6896	0.128379687666893	0.028169013559818268
249	1963	115	0.2571466267108917	0.0
250	5078	17	0.024098318070173264	0.3380281627178192
251	1681	4543	0.06590688228607178	0.014084506779909134
252	6729	3908	0.047108665108680725	0.014084506779909134
253	1148	132	1.0	0.014084506779909134
254	1067	6411	0.09907668828964233	0.014084506779909134
255	443	4472	0.05466212332248688	0.014084506779909134
256	254	74	0.10637040436267853	0.014084506779909134
257	6763	4457	0.005592740140855312	0.014084506779909134
258	5401	5447	0.29278284311294556	0.0
259	5078	1418	0.2556775212287903	0.09859155118465424
260	2873	71	0.5803653597831726	0.0
261	6002	382	0.1028720960021019	0.014084506779909134
262	1115	7154	0.014065456576645374	0.0
263	4076	4731	0.2972833216190338	0.0
264	1964	3681	0.34860339760780334	0.014084506779909134
265	910	2464	0.2593138813972473	0.014084506779909134
266	4067	6013	0.08157313615083694	0.014084506779909134
267	6535	7107	0.40387240052223206	0.014084506779909134
268	6685	2071	0.35340020060539246	0.014084506779909134
269	7057	2913	0.3124784529209137	0.028169013559818268
270	506	4534	0.03929290920495987	0.014084506779909134
271	6841	5424	0.4024595320224762	0.014084506779909134
272	4136	6128	0.21226555109024048	0.014084506779909134
273	2874	6029	0.017024410888552666	0.0
274	521	3357	0.4717174172401428	0.014084506779909134
275	6785	3750	0.5207170248031616	0.014084506779909134
276	5531	3993	0.4947362244129181	0.014084506779909134
277	132	2465	0.2388790398836136	0.0
278	1871	832	0.4159605801105499	0.014084506779909134
279	6706	1806	0.2118447721004486	0.0
280	751	2231	0.020736781880259514	0.014084506779909134
281	1985	5688	0.10299539566040039	0.0
282	1721	6668	0.06231676787137985	0.014084506779909134
283	4298	1492	0.1403118073940277	0.014084506779909134
284	4990	6435	0.36098796129226685	0.014084506779909134
285	7090	797	0.18018971383571625	0.014084506779909134
286	2756	3578	0.04445214942097664	0.014084506779909134
287	2449	550	0.15270724892616272	0.014084506779909134
288	4739	2707	0.36955058574676514	0.0
289	1469	2101	0.4452284276485443	0.014084506779909134
290	3889	989	0.05748175457119942	0.014084506779909134
291	3239	3476	0.11088454723358154	0.014084506779909134
292	6447	4139	0.023734455928206444	0.014084506779909134
293	5010	909	0.039809826761484146	0.014084506779909134
294	2334	3219	0.30277058482170105	0.014084506779909134
295	992	5023	0.015286346897482872	0.014084506779909134
296	132	3543	0.0751398578286171	0.0
297	5965	3198	0.0929170697927475	0.014084506779909134
298	112	2620	0.06699421256780624	0.014084506779909134
299	2775	4096	0.21806013584136963	0.0
300	5569	2944	0.1589931845664978	0.014084506779909134
301	2294	3169	0.09375149756669998	0.014084506779909134
302	1067	1893	0.41180142760276794	0.014084506779909134
303	4563	5389	0.20510849356651306	0.014084506779909134
304	126	2442	0.4771677255630493	0.014084506779909134
305	3009	3343	0.026860017329454422	0.014084506779909134
306	6906	2967	0.056896358728408813	0.014084506779909134
307	1609	6808	0.06955847144126892	0.014084506779909134
308	1067	1767	0.10288417339324951	0.014084506779909134
309	4032	6704	0.665229320526123	0.014084506779909134
310	3343	3059	0.010470462031662464	0.028169013559818268
311	1910	3265	0.08648867160081863	0.014084506779909134
312	5318	6202	0.10496588051319122	0.014084506779909134
313	2840	6873	0.8494765162467957	0.014084506779909134
314	734	5399	0.15931454300880432	0.014084506779909134
315	5078	1440	0.2906629741191864	0.09859155118465424
316	515	5623	0.15761442482471466	0.014084506779909134
317	5181	691	0.47197237610816956	0.014084506779909134
318	4799	2380	0.08525224775075912	0.0
319	3776	476	0.08762906491756439	0.014084506779909134
320	494	1163	0.011401518248021603	0.014084506779909134
321	5339	158	0.09064984321594238	0.014084506779909134
322	3853	93	0.3814609944820404	0.014084506779909134
323	3909	2604	0.1487876921892166	0.0
324	2710	443	0.12237615138292313	0.014084506779909134
325	1440	3360	0.028587499633431435	0.014084506779909134
326	3463	4365	0.07529846578836441	0.014084506779909134
327	6914	4266	0.10952746123075485	0.014084506779909134
328	3869	7234	0.047628242522478104	0.014084506779909134
329	5089	1739	0.16638904809951782	0.0
330	1715	824	0.2817316949367523	0.0
331	4748	1260	0.8663087487220764	0.2112676054239273
332	7057	1525	0.018669696524739265	0.014084506779909134
333	3248	3849	0.24764379858970642	0.014084506779909134
334	5278	6803	0.46813058853149414	0.014084506779909134
335	5803	2397	0.5060524940490723	0.014084506779909134
336	6535	3658	0.027393493801355362	0.014084506779909134
337	6383	1440	0.113273985683918	0.014084506779909134
338	5757	2399	0.1405286192893982	0.014084506779909134
339	2419	900	0.0921582281589508	0.014084506779909134
340	2261	6851	0.27399924397468567	0.014084506779909134
341	6542	7293	0.5156628489494324	0.014084506779909134
342	3512	6843	0.07513239979743958	0.014084506779909134
343	6774	4739	0.4172506630420685	0.0
344	5505	1712	0.10583245754241943	0.014084506779909134
345	3761	4325	0.05669807270169258	0.0
346	244	3889	0.4064280688762665	0.014084506779909134
347	2842	2828	0.5198588371276855	0.014084506779909134
348	1185	5797	0.5246493220329285	0.014084506779909134
349	2449	3194	0.04756050929427147	0.0
350	1765	2294	0.01860145851969719	0.014084506779909134
351	1882	6276	0.09889277070760727	0.0
352	3599	5101	0.17490798234939575	0.014084506779909134
353	3526	5480	0.10986971855163574	0.014084506779909134
354	2294	2634	0.015466377139091492	0.014084506779909134
355	3482	1738	0.26886650919914246	0.014084506779909134
356	1260	6111	0.07788553833961487	0.028169013559818268
357	5618	2838	0.0681581124663353	0.014084506779909134
358	1635	2134	0.08241529017686844	0.014084506779909134
359	382	2021	0.18462516367435455	0.028169013559818268
360	4784	3248	0.18373411893844604	0.014084506779909134
361	1715	3779	0.32324522733688354	0.0
362	678	4713	0.32572755217552185	0.014084506779909134
363	5478	1031	0.3237500488758087	0.014084506779909134
364	1577	3099	0.34725621342658997	0.0
365	3776	4676	0.04598506912589073	0.014084506779909134
366	1786	1826	0.05778669938445091	0.0
367	5397	7069	0.18819645047187805	0.014084506779909134
368	5874	6111	0.4425511360168457	0.0
369	6512	2702	0.5528569221496582	0.014084506779909134
370	5594	4409	0.07366620004177094	0.014084506779909134
371	5078	6415	0.24815241992473602	0.14084507524967194
372	2994	1873	0.7633554339408875	0.0
373	1997	703	0.1165781319141388	0.0
374	1067	4046	0.2927875220775604	0.014084506779909134
375	6187	446	0.06143396347761154	0.014084506779909134
376	4216	1636	0.14368152618408203	0.014084506779909134
377	6831	2182	0.059574954211711884	0.014084506779909134
378	4796	4106	0.40721189975738525	0.014084506779909134
379	3309	6784	0.09773897379636765	0.014084506779909134
380	4802	287	0.12961451709270477	0.0
381	5745	6832	0.060498353093862534	0.014084506779909134
382	1918	3580	0.04447406530380249	0.014084506779909134
383	6814	3069	0.059398531913757324	0.014084506779909134
384	1222	547	0.23690301179885864	0.014084506779909134
385	2183	582	0.09436426311731339	0.014084506779909134
386	2284	1470	0.18453100323677063	0.0
387	4872	6477	0.16650354862213135	0.014084506779909134
388	2665	5643	0.17199715971946716	0.0
389	1260	17	0.8612253665924072	0.014084506779909134
390	1833	5861	0.2570440173149109	0.0
391	2294	5204	0.02246231585741043	0.014084506779909134
392	2874	4926	0.007624021731317043	0.014084506779909134
393	6313	2946	0.05849786475300789	0.014084506779909134
394	2021	3296	0.139557883143425	0.014084506779909134
395	4261	2500	0.22920656204223633	0.0
396	1664	768	0.08545740693807602	0.014084506779909134
397	4960	6939	0.0531633086502552	0.014084506779909134
398	5078	5204	0.14531546831130981	0.056338027119636536
399	5078	2962	0.04149679094552994	0.23943662643432617
400	1762	1924	0.2787010073661804	0.014084506779909134
401	3563	3280	0.04621289670467377	0.014084506779909134
402	5325	4872	0.03853212669491768	0.014084506779909134
403	1814	5709	0.026315607130527496	0.014084506779909134
404	7154	1566	0.01609637774527073	0.014084506779909134
405	1664	5898	0.47626614570617676	0.014084506779909134
406	1067	4985	0.1705351620912552	0.014084506779909134
407	5245	4710	0.1124148815870285	0.014084506779909134
408	6234	7057	0.21874234080314636	0.014084506779909134
409	3276	2294	0.024877311661839485	0.014084506779909134
410	795	221	0.02161926031112671	0.014084506779909134
411	2165	6554	0.21815495193004608	0.014084506779909134
412	3658	195	0.5858035683631897	0.014084506779909134
413	5736	3248	0.21115176379680634	0.0
414	4305	359	0.021013306453824043	0.014084506779909134
415	1946	4070	0.5941706895828247	0.014084506779909134
416	5078	6383	0.09865427762269974	0.1690140813589096
417	6548	6780	0.07549408823251724	0.014084506779909134
418	2695	5183	0.0460473895072937	0.014084506779909134
419	1260	743	0.02221539616584778	0.014084506779909134
420	342	1067	0.03848937526345253	0.014084506779909134
421	1260	6994	0.03279169276356697	0.014084506779909134
422	3283	2836	0.42500239610671997	0.014084506779909134
423	6002	6781	0.18026603758335114	0.014084506779909134
424	6464	261	0.2022664099931717	0.014084506779909134
425	1591	3462	0.1315804421901703	0.014084506779909134
426	1039	3009	0.048657096922397614	0.028169013559818268
427	1664	6029	0.5452975630760193	0.014084506779909134
428	1266	1795	0.1933208703994751	0.014084506779909134
429	5589	4299	0.1215154156088829	0.014084506779909134
430	1093	1462	0.06067798286676407	0.014084506779909134
431	4540	2363	0.11507656425237656	0.014084506779909134
432	6376	1148	0.017361020669341087	0.014084506779909134
433	2798	3469	0.2683013081550598	0.014084506779909134
434	6156	862	0.10048746317625046	0.0
435	2360	5478	0.23356501758098602	0.014084506779909134
436	5078	4157	0.0705849677324295	0.11267605423927307
437	6756	6545	0.5571026802062988	0.014084506779909134
438	3560	1814	0.20490986108779907	0.014084506779909134
439	5078	5421	0.2705007791519165	0.0845070406794548
440	859	5692	0.08198296278715134	0.014084506779909134
441	4342	4457	0.020104186609387398	0.028169013559818268
442	5655	2028	0.2002582550048828	0.014084506779909134
443	5745	2119	0.5755219459533691	0.014084506779909134
444	1418	494	0.006808057427406311	0.014084506779909134
445	5734	4252	0.1495058685541153	0.014084506779909134
446	1129	2011	0.30820444226264954	0.0
447	3574	5125	0.7685790657997131	0.014084506779909134
448	6690	549	0.022546425461769104	0.014084506779909134
449	7020	1067	0.01653226837515831	0.014084506779909134
450	5036	3506	0.5884544849395752	0.014084506779909134
451	2533	3152	0.5345919132232666	0.0
452	2360	2711	0.2887764275074005	0.014084506779909134
453	768	3284	0.04987815022468567	0.014084506779909134
454	4076	1510	0.4815633296966553	0.0
455	2160	6827	0.19213761389255524	0.014084506779909134
456	1765	7192	0.31614869832992554	0.0
457	3343	5401	0.011355796828866005	0.014084506779909134
458	7112	129	0.375810831785202	0.014084506779909134
459	5373	627	0.2490137219429016	0.014084506779909134
460	4245	1377	0.39029088616371155	0.0
461	513	5665	0.22367152571678162	0.014084506779909134
462	4366	3221	0.385453462600708	0.014084506779909134
463	5939	360	0.04705154523253441	0.014084506779909134
464	242	5269	0.17991283535957336	0.014084506779909134
465	637	7096	0.07231426984071732	0.014084506779909134
466	6403	17	0.008693834766745567	0.0
467	4167	6937	0.01576952449977398	0.014084506779909134
468	5623	4320	0.3362911641597748	0.014084506779909134
469	2350	7089	0.06905146688222885	0.014084506779909134
470	5898	19	0.4430573582649231	0.028169013559818268
471	2286	763	0.006831737235188484	0.014084506779909134
472	3568	1490	0.07703021913766861	0.014084506779909134
473	4522	613	0.12997889518737793	0.014084506779909134
474	3166	3315	0.3154027760028839	0.014084506779909134
475	5078	2303	0.07779965549707413	0.07042253762483597
476	5340	6688	0.14099402725696564	0.0
477	5078	1802	0.196048304438591	0.0845070406794548
478	5184	1797	0.21620583534240723	0.014084506779909134
479	3606	3987	0.08642755448818207	0.014084506779909134
480	4137	4498	0.030674831941723824	0.014084506779909134
481	6171	4263	0.1922319382429123	0.014084506779909134
482	6433	5055	0.12151172012090683	0.014084506779909134
483	1935	7182	0.018989963456988335	0.014084506779909134
484	2913	7053	0.27959638833999634	0.014084506779909134
485	4365	1297	0.4209314286708832	0.014084506779909134
486	2458	1443	0.10344305634498596	0.014084506779909134
487	6512	3600	0.25541257858276367	0.028169013559818268
488	371	6000	0.15614283084869385	0.014084506779909134
489	3311	1260	0.8455637097358704	0.0
490	6696	1215	0.05874639004468918	0.014084506779909134
491	2294	3697	0.010875752195715904	0.014084506779909134
492	3016	5831	0.08014100044965744	0.014084506779909134
493	5681	4241	0.37370380759239197	0.014084506779909134
494	4666	2960	0.4393518269062042	0.014084506779909134
495	5078	4950	0.25909796357154846	0.0845070406794548
496	3577	3209	0.06461150199174881	0.014084506779909134
497	5204	3299	0.10206432640552521	0.014084506779909134
498	1616	5505	0.2164965122938156	0.014084506779909134
499	6437	4738	0.22485604882240295	0.0
500	771	6246	0.07986196130514145	0.014084506779909134
501	497	3517	0.4198782742023468	0.014084506779909134
502	1537	1005	0.13629743456840515	0.014084506779909134
503	3568	74	0.16913630068302155	0.014084506779909134
504	6678	5836	0.07251477241516113	0.014084506779909134
505	5482	5494	0.0016009529354050756	0.014084506779909134
506	2902	5735	0.13349775969982147	0.014084506779909134
507	217	5183	0.012794632464647293	0.014084506779909134
508	4563	5447	0.4342401921749115	0.014084506779909134
509	3928	1516	0.24370385706424713	0.0
510	4563	923	0.2460535317659378	0.014084506779909134
511	6218	24	0.27940958738327026	0.014084506779909134
512	4223	5472	0.08597710728645325	0.0
513	7080	866	0.08499564230442047	0.014084506779909134
514	4563	2962	0.2294570952653885	0.014084506779909134
515	5959	5147	0.295559823513031	0.014084506779909134
516	2505	159	0.08351994305849075	0.0
517	296	413	0.14074383676052094	0.014084506779909134
518	3774	944	0.020030973479151726	0.014084506779909134
519	6002	1621	0.017843520268797874	0.014084506779909134
520	6420	441	0.05833103135228157	0.014084506779909134
521	3514	2105	0.5240774750709534	0.014084506779909134
522	4759	4073	0.30104368925094604	0.014084506779909134
523	804	533	0.39677950739860535	0.014084506779909134
524	1242	7207	0.1403789520263672	0.014084506779909134
525	5270	2022	0.49012860655784607	0.014084506779909134
526	1841	4245	0.24953962862491608	0.0
527	3399	3220	0.12002797424793243	0.014084506779909134
528	7222	6442	0.2511618733406067	0.0
529	4563	6200	0.18585889041423798	0.014084506779909134
530	1260	5571	0.10714580863714218	0.014084506779909134
531	4917	1582	0.7194925546646118	0.0
532	539	6787	0.5867236256599426	0.0
533	5078	4708	0.4207501709461212	0.056338027119636536
534	6781	1610	0.07959015667438507	0.014084506779909134
535	2294	1108	0.07044258713722229	0.014084506779909134
536	3844	6470	0.4111855924129486	0.014084506779909134
537	2763	1799	0.012730754911899567	0.014084506779909134
538	4791	6074	0.2901524007320404	0.014084506779909134
539	3225	6403	0.18136164546012878	0.014084506779909134
540	436	4697	0.34547075629234314	0.014084506779909134
541	7254	3471	0.22787770628929138	0.014084506779909134
542	2394	208	0.7482928037643433	0.014084506779909134
543	6904	6531	0.38508176803588867	0.014084506779909134
544	5617	6389	0.3350710868835449	0.014084506779909134
545	6786	132	0.10626713931560516	0.014084506779909134
546	1533	2670	0.062138110399246216	0.0
547	1260	4185	0.013701872900128365	0.014084506779909134
548	5939	3557	0.16182756423950195	0.0
549	5672	1046	0.11439745873212814	0.014084506779909134
550	6508	5218	0.3582736551761627	0.0
551	3014	1638	0.1228766217827797	0.014084506779909134
552	506	449	0.13319674134254456	0.014084506779909134
553	2790	2303	0.18149161338806152	0.014084506779909134
554	2140	2282	0.7212682366371155	0.014084506779909134
555	4170	255	0.09830304980278015	0.014084506779909134
556	1427	3061	0.15641146898269653	0.014084506779909134
557	2654	1104	0.3497675359249115	0.014084506779909134
558	1528	2975	0.0806623101234436	0.014084506779909134
559	2943	5036	0.41254523396492004	0.014084506779909134
560	3145	6388	0.19439299404621124	0.014084506779909134
561	2235	4289	0.17628662288188934	0.014084506779909134
562	4074	3376	0.019420724362134933	0.014084506779909134
563	944	4370	0.7319391369819641	0.014084506779909134
