1311	3
66	234	75	0.11925028264522552	0.0019960079807788134	0.21320071635561041
67	889	287	0.13997380435466766	0.013972056098282337	0.11952286093343936
68	499	802	0.36860835552215576	0.0019960079807788134	0.2886751345948129
69	755	828	1.0	0.0	0.4472135954999579
70	882	734	0.07464461028575897	0.0019960079807788134	0.408248290463863
71	528	753	0.04483781009912491	0.9920159578323364	0.1690308509457033
72	229	130	0.2762037515640259	0.011976048350334167	0.17677669529663687
73	176	604	0.30181238055229187	0.0019960079807788134	0.2886751345948129
74	615	555	0.15866439044475555	0.0019960079807788134	0.3162277660168379
75	418	129	0.3988967537879944	0.019960079342126846	0.2886751345948129
76	631	211	0.44152575731277466	0.0	0.35355339059327373
77	543	784	0.40262848138809204	0.0019960079807788134	0.5773502691896258
78	462	107	0.19374550879001617	0.10778442770242691	0.1336306209562122
79	184	109	0.03020627610385418	0.0019960079807788134	0.35355339059327373
80	518	7	0.5980081558227539	0.0019960079807788134	0.5
81	568	151	0.3478337824344635	0.003992015961557627	0.3779644730092272
82	824	756	0.061054252088069916	0.0019960079807788134	0.5773502691896258
83	240	479	0.9990766644477844	0.01796407252550125	0.14433756729740646
84	155	586	0.16745606064796448	0.0019960079807788134	0.12909944487358058
85	49	579	0.1089637354016304	0.0019960079807788134	0.5773502691896258
86	520	349	0.6194630265235901	0.0019960079807788134	0.5773502691896258
87	499	530	0.27956387400627136	0.0	0.25
88	234	325	0.25684529542922974	0.0019960079807788134	0.30151134457776363
89	93	217	0.2939528226852417	0.0019960079807788134	0.20412414523193154
90	742	262	0.03952793404459953	0.0019960079807788134	0.26726124191242434
91	186	522	0.296874076128006	0.0019960079807788134	0.7071067811865475
92	740	621	0.20318064093589783	0.0	0.2886751345948129
93	342	464	0.3861122727394104	0.01796407252550125	0.12309149097933275
94	600	725	0.13689635694026947	0.01796407252550125	0.17407765595569785
95	561	790	0.23573483526706696	0.0019960079807788134	0.5773502691896258
96	255	819	0.3435809016227722	0.06187624856829643	0.1414213562373095
97	486	891	0.39345481991767883	0.0019960079807788134	0.35355339059327373
98	590	177	0.2530477046966553	0.06187624856829643	0.1543033499620919
99	822	827	0.0983113944530487	0.007984031923115253	0.14907119849998596
100	475	836	0.699321448802948	0.0	0.18257418583505539
101	98	837	0.14738215506076813	0.0019960079807788134	0.1889822365046136
102	433	814	0.30359962582588196	0.0019960079807788134	0.3779644730092272
103	256	682	0.040195953100919724	0.003992015961557627	0.2886751345948129
104	485	865	0.43627867102622986	0.0	0.7071067811865475
105	808	382	0.03819514065980911	0.2255489081144333	0.14907119849998596
106	541	782	0.10092718154191971	0.0019960079807788134	0.5773502691896258
107	536	745	0.9999476671218872	0.003992015961557627	0.2886751345948129
108	590	887	0.3895014822483063	0.04790419340133667	0.1543033499620919
109	832	737	0.13216419517993927	0.0	0.13363062095621217
110	82	367	0.1785714477300644	0.007984031923115253	0.10540925533894598
111	562	611	0.6758773922920227	0.0019960079807788134	0.3162277660168379
112	599	36	0.02796739898622036	0.0019960079807788134	0.3779644730092272
113	461	749	0.41487860679626465	0.6027944087982178	0.033113308926626096
114	651	99	0.10079406201839447	0.0	0.4082482904638631
115	887	86	0.48697540163993835	0.009980039671063423	0.1889822365046136
116	336	773	0.23913908004760742	0.0019960079807788134	0.408248290463863
117	433	553	0.0718027800321579	0.0	0.26726124191242434
118	184	545	0.20622995495796204	0.005988024175167084	0.5
119	8	535	0.5333844423294067	0.005988024175167084	0.20412414523193154
120	749	462	0.307514488697052	0.11976047605276108	0.125
121	627	719	0.24935860931873322	0.0019960079807788134	0.7071067811865475
122	352	410	0.17001208662986755	0.0019960079807788134	0.5
123	629	417	0.3944489359855652	0.0019960079807788134	0.35355339059327373
124	319	749	0.46841204166412354	0.007984031923115253	0.1336306209562122
125	586	884	0.22528491914272308	0.007984031923115253	0.1825741858350554
126	257	287	0.207916721701622	0.0019960079807788134	0.22360679774997896
127	717	461	0.08854130655527115	0.0019960079807788134	0.06622661785325219
128	590	240	0.4976932406425476	0.05189620703458786	0.20412414523193154
129	212	132	0.2729206681251526	0.003992015961557627	0.1825741858350554
130	617	536	0.35076794028282166	0.011976048350334167	0.20412414523193154
131	107	76	0.1844421774148941	0.071856290102005	0.14285714285714288
132	238	582	0.17402496933937073	0.009980039671063423	0.18257418583505539
133	363	600	0.28910714387893677	0.005988024175167084	0.15075567228888181
134	412	398	0.8026703596115112	0.0	0.7071067811865475
135	873	347	0.6932089328765869	0.009980039671063423	0.14285714285714282
136	897	509	0.306672066450119	0.0019960079807788134	0.7071067811865475
137	47	15	0.16828428208827972	0.0019960079807788134	0.5773502691896258
138	460	673	0.3330792784690857	0.003992015961557627	0.1336306209562122
139	0	22	0.08228476345539093	0.0019960079807788134	0.3779644730092272
140	667	850	0.03740384429693222	0.0019960079807788134	0.7071067811865475
141	848	373	0.8351011276245117	0.0	0.4472135954999579
142	747	537	0.5447551012039185	0.0	0.3162277660168379
143	854	665	0.19717271625995636	0.0019960079807788134	0.1690308509457033
144	248	557	0.05394473671913147	0.0019960079807788134	0.2886751345948129
145	535	395	0.28034377098083496	0.0019960079807788134	0.5
146	86	479	0.547417938709259	0.0	0.14433756729740646
147	472	188	0.5239176750183105	0.0019960079807788134	0.5773502691896258
148	347	609	0.30231034755706787	0.003992015961557627	0.2182178902359924
149	185	592	0.04441611096262932	0.04790419340133667	0.1666666666666667
150	76	735	0.06820672005414963	0.04391217604279518	0.1336306209562122
151	181	316	0.09483560174703598	0.003992015961557627	0.35355339059327373
152	112	531	0.09434559941291809	0.0019960079807788134	0.3162277660168379
153	113	191	0.30521827936172485	0.0379241518676281	0.1666666666666667
154	385	461	0.02279287576675415	0.0019960079807788134	0.07647191129018727
155	255	296	0.7073510885238647	0.10379241406917572	0.10540925533894598
156	562	172	0.21740923821926117	0.0019960079807788134	0.3162277660168379
157	740	324	0.2231951504945755	0.005988024175167084	0.13608276348795434
158	645	204	0.2768389582633972	0.0019960079807788134	0.408248290463863
159	310	730	0.3947824537754059	0.0019960079807788134	0.4472135954999579
160	911	505	1.0	0.003992015961557627	0.2886751345948129
161	140	437	0.5245561599731445	0.007984031923115253	0.25819888974716115
162	10	668	0.34715405106544495	0.003992015961557627	0.1825741858350554
163	546	668	0.5911760926246643	0.019960079342126846	0.15430334996209194
164	346	405	0.4313625693321228	0.0	0.7071067811865475
165	556	350	1.0	0.0019960079807788134	0.5773502691896258
166	33	419	0.04868646338582039	0.0019960079807788134	0.4472135954999579
167	427	623	0.10829207301139832	0.0019960079807788134	0.5773502691896258
168	353	2	0.09934356808662415	0.003992015961557627	0.5
169	18	698	0.42112958431243896	0.0019960079807788134	0.35355339059327373
170	319	140	0.0356171652674675	0.06187624856829643	0.11952286093343936
171	554	196	0.5131887197494507	0.0019960079807788134	0.408248290463863
172	356	78	0.10657717287540436	0.005988024175167084	0.35355339059327373
173	420	646	0.6380886435508728	0.01796407252550125	0.15811388300841897
174	76	292	0.44505688548088074	0.003992015961557627	0.1336306209562122
175	13	187	0.15806078910827637	0.0019960079807788134	0.7071067811865475
176	50	111	0.3511711359024048	0.0019960079807788134	0.7071067811865475
177	839	287	0.11650684475898743	0.02195608802139759	0.12909944487358058
178	377	586	0.10751773416996002	0.0019960079807788134	0.12909944487358058
179	582	842	0.10360265523195267	0.0019960079807788134	0.25819888974716115
180	255	367	0.2852444350719452	0.05988023802638054	0.0816496580927726
181	324	334	0.41359204053878784	0.0	0.3333333333333333
182	477	233	0.5037193298339844	0.003992015961557627	0.3162277660168379
183	240	840	0.6927486062049866	0.02195608802139759	0.1889822365046136
184	329	743	0.0794619619846344	0.019960079342126846	0.1543033499620919
185	262	660	0.12356684356927872	0.0019960079807788134	0.3779644730092272
186	525	3	0.12298841029405594	0.0	0.7071067811865475
187	487	715	0.4109697937965393	0.0019960079807788134	0.13363062095621217
188	726	4	0.9999918937683105	0.007984031923115253	0.11322770341445959
189	598	560	0.19526691734790802	0.013972056098282337	0.1666666666666667
190	281	490	0.42699769139289856	0.0	0.22360679774997896
191	809	102	0.1811358630657196	0.0019960079807788134	0.7071067811865475
192	735	10	0.0804973840713501	0.003992015961557627	0.07905694150420949
193	822	873	0.7708355188369751	0.007984031923115253	0.2519763153394848
194	193	74	0.21592649817466736	0.0019960079807788134	0.4082482904638631
195	615	251	0.3505009114742279	0.003992015961557627	0.3162277660168379
196	12	658	0.4057176411151886	0.0	0.5773502691896258
197	463	899	0.1207725778222084	0.013972056098282337	0.14433756729740646
198	761	586	0.0968056470155716	0.0019960079807788134	0.1091089451179962
199	191	219	0.6382849812507629	0.005988024175167084	0.2886751345948129
200	287	525	0.5796099901199341	0.005988024175167084	0.22360679774997896
201	483	95	0.031285688281059265	0.005988024175167084	0.2357022603955158
202	338	724	0.6001487374305725	0.0019960079807788134	0.4999999999999999
203	826	900	0.1886966973543167	0.0019960079807788134	0.4082482904638631
204	391	28	0.33963367342948914	0.0	0.25
205	516	906	0.09372434765100479	0.007984031923115253	0.11952286093343936
206	342	356	0.22820048034191132	0.009980039671063423	0.10660035817780521
207	217	71	0.648077666759491	0.0019960079807788134	0.2886751345948129
208	773	846	0.17751674354076385	0.0019960079807788134	0.7071067811865475
209	460	253	0.25994715094566345	0.0	0.5
210	358	667	0.43684542179107666	0.003992015961557627	0.408248290463863
211	810	404	1.0	0.0019960079807788134	0.408248290463863
212	145	387	0.3053220510482788	0.0019960079807788134	0.7071067811865475
213	646	909	0.10023301839828491	0.0019960079807788134	0.5
214	367	237	0.7539117932319641	0.09780438989400864	0.0975900072948533
215	281	503	0.4662109911441803	0.0019960079807788134	0.19999999999999998
216	479	363	0.5125765204429626	0.007984031923115253	0.14433756729740646
217	238	472	0.17057226598262787	0.009980039671063423	0.2357022603955159
218	578	580	0.20626895129680634	0.003992015961557627	0.35355339059327373
219	507	708	0.42551931738853455	0.0019960079807788134	0.2886751345948129
220	123	511	0.25908470153808594	0.0019960079807788134	0.4999999999999999
221	308	205	0.9994425177574158	0.0019960079807788134	0.5773502691896258
222	178	461	0.05387451872229576	0.0359281450510025	0.04682929057908469
223	884	461	0.06308595836162567	0.003992015961557627	0.041885390829169554
224	587	245	0.12121997028589249	0.005988024175167084	0.2182178902359924
225	819	513	0.9997873902320862	0.03393213450908661	0.18257418583505539
226	177	683	0.15460798144340515	0.009980039671063423	0.1543033499620919
227	837	461	0.04100675508379936	0.023952096700668335	0.05006261743217588
228	491	586	0.1405935287475586	0.013972056098282337	0.1091089451179962
229	418	889	0.5525498986244202	0.01796407252550125	0.1543033499620919
230	290	816	0.21464775502681732	0.0	0.7071067811865475
231	355	379	0.15598389506340027	0.0019960079807788134	0.35355339059327373
232	54	750	0.6285108327865601	0.1816367208957672	0.1889822365046136
233	842	692	0.14143848419189453	0.0	0.5773502691896258
234	175	222	0.3308345377445221	0.0	0.408248290463863
235	337	764	0.5416483879089355	0.0019960079807788134	0.4999999999999999
236	375	367	0.5553324818611145	0.27944111824035645	0.06262242910851494
237	807	29	0.6218426823616028	0.005988024175167084	0.26726124191242434
238	375	590	0.4629727900028229	0.27744510769844055	0.09901475429766744
239	154	680	0.032615598291158676	0.0019960079807788134	0.7071067811865475
240	546	107	0.49648281931877136	0.013972056098282337	0.14285714285714288
241	637	689	0.21169540286064148	0.0	0.5
242	379	355	0.15598389506340027	0.0019960079807788134	0.35355339059327373
243	347	822	0.8040760159492493	0.0019960079807788134	0.2519763153394848
244	716	399	0.07017063349485397	0.007984031923115253	0.2357022603955159
245	234	320	0.1365577131509781	0.003992015961557627	0.30151134457776363
246	606	743	0.06707345694303513	0.04790419340133667	0.1543033499620919
247	791	170	0.09649944305419922	0.0019960079807788134	0.7071067811865475
248	450	81	0.7212792038917542	0.0019960079807788134	0.35355339059327373
249	324	326	0.5444665551185608	0.031936127692461014	0.13608276348795434
250	326	296	0.4288896322250366	0.007984031923115253	0.13608276348795434
251	659	516	0.416841983795166	0.0019960079807788134	0.26726124191242434
252	547	669	0.4795296788215637	0.005988024175167084	0.26726124191242434
253	4	143	0.04136749356985092	0.0019960079807788134	0.20412414523193154
254	540	851	0.13767707347869873	0.0019960079807788134	0.5
255	269	554	0.06575314700603485	0.0019960079807788134	0.35355339059327373
256	432	308	0.11618870496749878	0.013972056098282337	0.2041241452319315
257	475	311	0.1632150262594223	0.0019960079807788134	0.1666666666666667
258	446	39	0.3940051794052124	0.0019960079807788134	0.7071067811865475
259	499	104	0.3823954463005066	0.003992015961557627	0.2886751345948129
260	86	893	0.30703917145729065	0.003992015961557627	0.22360679774997896
261	564	726	0.15488098561763763	0.003992015961557627	0.09805806756909201
262	298	242	0.2931104004383087	0.0	0.35355339059327373
263	0	268	0.19221153855323792	0.0019960079807788134	0.26726124191242434
264	503	864	0.06048954650759697	0.003992015961557627	0.3162277660168379
265	889	681	0.607681930065155	0.009980039671063423	0.1889822365046136
266	633	231	0.27398449182510376	0.015968063846230507	0.1889822365046136
267	229	329	0.10006308555603027	0.10778442770242691	0.13363062095621217
268	887	177	0.4890899360179901	0.005988024175167084	0.14285714285714282
269	726	481	0.288508802652359	0.011976048350334167	0.1386750490563073
270	811	52	0.22351305186748505	0.003992015961557627	0.21320071635561041
271	612	741	0.5258963108062744	0.013972056098282337	0.17677669529663687
272	514	97	0.575577437877655	0.003992015961557627	0.4082482904638631
273	561	446	0.32374781370162964	0.0019960079807788134	0.408248290463863
274	404	461	0.019896747544407845	0.0019960079807788134	0.09365858115816939
275	491	761	0.2978704571723938	0.005988024175167084	0.14285714285714282
276	375	461	0.06895589828491211	0.299401193857193	0.032124628310161774
277	827	443	0.033517152070999146	0.0019960079807788134	0.4472135954999579
278	640	461	0.057830821722745895	0.003992015961557627	0.06622661785325219
279	463	336	0.03981764242053032	0.011976048350334167	0.2357022603955159
280	416	640	0.4945671558380127	0.007984031923115253	0.1889822365046136
281	600	98	0.33680230379104614	0.009980039671063423	0.15075567228888181
282	657	105	0.24375492334365845	0.0019960079807788134	0.7071067811865475
283	541	880	0.33523520827293396	0.0019960079807788134	0.5773502691896258
284	744	612	0.382503479719162	0.003992015961557627	0.17677669529663687
285	519	633	0.01682475581765175	0.003992015961557627	0.2182178902359924
286	606	726	0.1971789002418518	0.0379241518676281	0.10482848367219183
287	601	264	0.10998042672872543	0.007984031923115253	0.18257418583505539
288	63	396	0.22175388038158417	0.0	0.5773502691896258
289	646	304	0.11530179530382156	0.0019960079807788134	0.5
290	824	274	0.03846577927470207	0.0	0.5773502691896258
291	820	362	0.13668043911457062	0.0019960079807788134	0.35355339059327373
292	296	431	0.05934986099600792	0.02594810351729393	0.14907119849998596
293	54	808	0.17345716059207916	0.5728542804718018	0.22360679774997896
294	854	284	0.0826970711350441	0.0019960079807788134	0.4472135954999579
295	457	79	0.049960944801568985	0.0019960079807788134	0.5
296	789	287	0.11206751316785812	0.007984031923115253	0.10540925533894598
297	487	564	0.5527035593986511	0.005988024175167084	0.13363062095621217
298	177	539	0.23297588527202606	0.009980039671063423	0.1690308509457033
299	567	156	0.4943816065788269	0.003992015961557627	0.5
300	185	463	0.5638469457626343	0.0379241518676281	0.1666666666666667
301	779	486	0.3126853406429291	0.007984031923115253	0.1889822365046136
302	839	28	0.19809964299201965	0.013972056098282337	0.20412414523193154
303	361	461	0.015021470375359058	0.0019960079807788134	0.07647191129018727
304	726	589	0.43979454040527344	0.005988024175167084	0.12403473458920845
305	513	599	0.04320300370454788	0.0019960079807788134	0.1543033499620919
306	437	84	0.7400875091552734	0.0019960079807788134	0.5773502691896258
307	203	220	1.0	0.0019960079807788134	0.7071067811865475
308	329	420	0.19647516310214996	0.027944112196564674	0.11952286093343936
309	713	163	0.4166702330112457	0.0019960079807788134	0.4999999999999999
310	300	367	0.596422016620636	0.0019960079807788134	0.10540925533894598
311	157	40	0.24226191639900208	0.0	0.4999999999999999
312	840	893	0.28237730264663696	0.0019960079807788134	0.1690308509457033
313	675	108	0.5796881914138794	0.0019960079807788134	0.2886751345948129
314	454	883	0.1995951235294342	0.0019960079807788134	0.5773502691896258
315	599	453	0.04578005522489548	0.003992015961557627	0.26726124191242434
316	175	543	0.9995148181915283	0.005988024175167084	0.3333333333333334
317	93	379	0.11895241588354111	0.007984031923115253	0.20412414523193154
318	651	389	0.12187442928552628	0.0019960079807788134	0.4082482904638631
319	739	198	0.2574085295200348	0.0	0.4472135954999579
320	294	360	0.32900717854499817	0.007984031923115253	0.35355339059327373
321	322	246	0.47797176241874695	0.0019960079807788134	0.24999999999999994
322	715	68	0.1832699328660965	0.0019960079807788134	0.35355339059327373
323	246	547	0.5387231111526489	0.011976048350334167	0.26726124191242434
324	539	566	0.4324849247932434	0.0019960079807788134	0.4472135954999579
325	115	461	0.022233499214053154	0.0	0.07647191129018727
326	653	342	0.32797977328300476	0.0019960079807788134	0.10050378152592121
327	210	844	1.0	0.0019960079807788134	0.5773502691896258
328	591	484	0.10411388427019119	0.0	0.7071067811865475
329	70	278	0.4827364981174469	0.0019960079807788134	0.7071067811865475
330	602	326	0.3464640974998474	0.003992015961557627	0.2886751345948129
331	392	511	0.25908470153808594	0.0019960079807788134	0.408248290463863
332	811	433	0.3437231481075287	0.003992015961557627	0.11396057645963795
333	609	568	0.18474119901657104	0.0019960079807788134	0.2182178902359924
334	353	815	0.022227734327316284	0.0019960079807788134	0.35355339059327373
335	598	887	0.21339672803878784	0.011976048350334167	0.1543033499620919
336	463	322	0.1267068088054657	0.0019960079807788134	0.2886751345948129
337	749	76	0.2213079184293747	0.19960080087184906	0.1336306209562122
338	104	413	0.19368422031402588	0.0019960079807788134	0.5773502691896258
339	225	713	0.25802698731422424	0.0019960079807788134	0.35355339059327373
340	540	48	0.07914874702692032	0.0	0.35355339059327373
341	390	26	0.07159066200256348	0.0019960079807788134	0.35355339059327373
342	498	166	1.0	0.0019960079807788134	0.408248290463863
343	235	683	1.0	0.0019960079807788134	0.2886751345948129
344	285	747	0.3472585082054138	0.0	0.22360679774997896
345	343	774	0.12867163121700287	0.0019960079807788134	0.5
346	560	356	0.18960951268672943	0.0	0.14433756729740646
347	871	208	0.03318748250603676	0.0019960079807788134	0.7071067811865475
348	749	10	0.3177465796470642	0.011976048350334167	0.07905694150420949
349	432	477	0.510779619216919	0.013972056098282337	0.15811388300841894
350	49	335	0.19361092150211334	0.0	0.5773502691896258
351	697	461	0.012281576171517372	0.019960079342126846	0.05923488777590924
352	4	234	0.3208789825439453	0.0019960079807788134	0.12309149097933275
353	107	735	0.14065037667751312	0.053892213851213455	0.1336306209562122
354	454	408	1.0	0.0019960079807788134	0.25819888974716115
355	174	73	0.0735112652182579	0.0019960079807788134	0.25819888974716115
356	481	234	0.19501380622386932	0.0019960079807788134	0.15075567228888181
357	269	897	0.05857182666659355	0.003992015961557627	0.35355339059327373
358	739	833	0.17606575787067413	0.0019960079807788134	0.19999999999999998
359	601	578	0.318175733089447	0.009980039671063423	0.20412414523193154
360	159	25	0.34255483746528625	0.0019960079807788134	0.5773502691896258
361	23	290	0.28692689538002014	0.0	0.35355339059327373
362	18	603	0.0407242588698864	0.0	0.25
363	72	603	0.04363778233528137	0.0019960079807788134	0.25
364	122	751	0.21335247159004211	0.0019960079807788134	0.7071067811865475
365	822	183	0.8179341554641724	0.0019960079807788134	0.3333333333333333
366	418	17	0.07975699007511139	0.011976048350334167	0.2357022603955159
367	367	418	0.6288740038871765	0.10179640352725983	0.10540925533894598
368	343	691	0.49511435627937317	0.0019960079807788134	0.5
369	377	626	0.5767636895179749	0.0019960079807788134	0.3162277660168379
370	491	416	0.6431668400764465	0.011976048350334167	0.28571428571428564
371	94	273	0.38661548495292664	0.0019960079807788134	0.7071067811865475
372	639	714	0.6873893141746521	0.0019960079807788134	0.2886751345948129
373	448	80	0.14290450513362885	0.0019960079807788134	0.22360679774997896
374	76	749	0.2213079184293747	0.04391217604279518	0.1336306209562122
375	418	807	0.050783347338438034	0.013972056098282337	0.1543033499620919
376	707	467	0.21360735595226288	0.0019960079807788134	0.408248290463863
377	191	202	0.723865807056427	0.011976048350334167	0.18257418583505539
378	72	38	0.2179274708032608	0.0019960079807788134	0.35355339059327373
379	837	375	0.5181150436401367	0.019960079342126846	0.09166984970282112
380	529	385	0.2578344941139221	0.0019960079807788134	0.2886751345948129
381	129	848	0.32708939909935	0.005988024175167084	0.3162277660168379
382	120	338	0.1145748496055603	0.013972056098282337	0.2886751345948129
383	600	459	0.20821534097194672	0.007984031923115253	0.17407765595569785
384	838	888	0.16186504065990448	0.0019960079807788134	0.7071067811865475
385	750	432	0.11923959851264954	0.05189620703458786	0.13363062095621217
386	212	42	0.33341699838638306	0.0	0.31622776601683794
387	673	712	0.025613795965909958	0.013972056098282337	0.1336306209562122
388	651	428	0.20412036776542664	0.003992015961557627	0.2886751345948129
389	326	819	0.13496969640254974	0.0019960079807788134	0.18257418583505539
390	176	708	0.3471777141094208	0.0019960079807788134	0.2357022603955159
391	798	737	0.21713297069072723	0.003992015961557627	0.15811388300841894
392	483	737	0.31832441687583923	0.013972056098282337	0.1178511301977579
393	202	429	0.4905623495578766	0.003992015961557627	0.4472135954999579
394	617	894	0.03619391843676567	0.003992015961557627	0.2886751345948129
395	287	494	0.4180527329444885	0.0019960079807788134	0.31622776601683794
396	505	696	0.5608347654342651	0.0019960079807788134	0.5773502691896258
397	449	58	0.15307557582855225	0.0019960079807788134	0.35355339059327373
398	382	789	0.32484379410743713	0.06986027956008911	0.2222222222222222
399	367	889	0.6463356614112854	0.08183632791042328	0.0975900072948533
400	580	246	0.14238788187503815	0.0019960079807788134	0.24999999999999994
401	836	665	0.16940937936306	0.0019960079807788134	0.1690308509457033
402	468	374	0.6622090339660645	0.007984031923115253	0.2041241452319315
403	234	855	0.20234958827495575	0.0019960079807788134	0.30151134457776363
404	598	483	0.2698782980442047	0.023952096700668335	0.13608276348795434
405	457	100	0.08662828803062439	0.0019960079807788134	0.35355339059327373
406	583	44	0.37049150466918945	0.0019960079807788134	0.4472135954999579
407	212	246	0.47801947593688965	0.007984031923115253	0.22360679774997896
408	807	317	0.1943625807762146	0.0019960079807788134	0.2182178902359924
409	603	775	0.5792725086212158	0.0	0.5
410	852	401	0.032551199197769165	0.0019960079807788134	0.7071067811865475
411	540	706	0.29425597190856934	0.0019960079807788134	0.5
412	612	573	0.49963048100471497	0.015968063846230507	0.2041241452319315
413	310	879	0.10981317609548569	0.0	0.4472135954999579
414	840	479	0.6907954812049866	0.003992015961557627	0.2182178902359924
415	578	685	0.352137953042984	0.0019960079807788134	0.5
416	571	37	0.048992715775966644	0.0019960079807788134	0.7071067811865475
417	312	838	0.4186275005340576	0.005988024175167084	0.35355339059327373
418	670	337	0.47137781977653503	0.0019960079807788134	0.26726124191242434
419	324	877	0.36359110474586487	0.023952096700668335	0.2222222222222222
420	520	266	0.4143953323364258	0.003992015961557627	0.408248290463863
421	506	624	0.1739298701286316	0.0019960079807788134	0.7071067811865475
422	104	282	0.25276896357536316	0.0019960079807788134	0.5773502691896258
423	789	468	0.20776797831058502	0.023952096700668335	0.1178511301977579
424	457	882	0.09838582575321198	0.0019960079807788134	0.35355339059327373
425	899	246	0.3576973080635071	0.027944112196564674	0.12499999999999997
426	374	862	0.31352323293685913	0.0	0.5773502691896258
427	564	329	0.12877964973449707	0.0019960079807788134	0.13363062095621217
428	482	445	0.5592974424362183	0.0	0.7071067811865475
429	807	710	0.3540564477443695	0.0019960079807788134	0.3779644730092272
430	833	787	0.10044630616903305	0.005988024175167084	0.4472135954999579
431	560	649	0.4364394545555115	0.003992015961557627	0.2886751345948129
